region,site,plot,long,lat,HAND,HAND_floo,dsl,prec,storm,logSB,logCa,logMg,logK,logAl,pH,logHAND,lma.cwM,lma.cwSD,alt.cwM,alt.cwSD,ses.cwM,ses.cwSD,pc1.cwM,pc1.cwSD,pc2.cwM,pc2.cwSD,riq,Al2,site2
PARA,PIME_RRA,PA_RRA_4,-55.4357939514116,-4.651816786690806,-0.5775495411464522,-0.5664579111946153,0.17640861187356208,-0.5524445722913528,-0.6982993005783558,0.2869963579672262,0.2247674316488797,0.5154115914548907,1.2254425284090646,0.17041253671312712,-0.8687352692512669,-0.3308137648001074,65.38545896624473,19.859943158490097,0.7487341772151899,0.5452619757734162,0.22924643345958848,0.12680201014359588,-0.524504300731887,1.2932460330974844,-0.22259397387432023,0.7648374254810565,12,-0.07041637492240409,PIME_RRA
PARA,PIME_RRA,PA_RRA_5,-55.42838390568186,-4.655836815181167,0.4013540419212063,0.4061822999187624,0.17640861187356208,-0.5524445722913528,-0.7154657488844617,-0.15019344881999563,0.012406452457029395,-0.6491439107729605,1.0123901571520841,0.35274804484397687,-1.1152932556788102,0.7596742634003062,73.6306455438668,20.686274047661378,0.7271814671814671,0.6919601689289137,0.22981205237948826,0.14433933166282886,-0.7953691302724678,1.6061769719050265,-0.2406854029918721,0.6269893815980488,10,0.18390773102272442,PIME_RRA
PARA,PIME_Ser,PA_Ser_1,-55.42365,-7.13368,-0.018523135577504485,-0.011008354633994182,0.42024890686911515,-0.22795972796030203,-0.3965617527919151,0.4906849076994002,0.7776888133935632,0.5154115914548907,0.162221988602563,-0.9764793178510885,0.47785065662223575,0.4267166381837699,43.94267747252747,7.071873780666282,0.9608516483516484,0.7306555643563208,0.339240414829192,0.2698047756542038,-0.2120981221837531,1.0421421700685736,0.4115308374311526,0.7595628931834764,10,-1.1784368666311082,PIME_Ser
PARA,PIME_Ser,PA_Ser_2,-55.42102,-7.14201,0.2648165191355703,0.2705183925797495,0.42024890686911515,-0.22795972796030203,-0.4137610110653163,0.04019629960495533,0.187467550891154,0.23492420978532688,0.162221988602563,0.21973369109692367,-1.0204632608989856,0.6632759807144065,52.71722369225303,19.259841016268915,0.7360127931769724,0.3944442609190848,0.29639519151994864,0.11174032627828835,-0.352194930257616,1.3481347421069134,0.34976974935811334,0.4667593781825276,13,-0.0042517873372199,PIME_Ser
PARA,PIME_Ser,PA_Ser_4,-55.41587,-7.15964,-0.24367642604296413,-0.23472103457426188,0.42024890686911515,-0.22795972796030203,-0.4978447547553113,-0.4587204463083827,-0.22755980148315494,-0.5287641010142742,-0.24141222300743073,-0.13013618545778038,-0.6032112838677599,0.18712688167351876,54.01680203101414,18.180742763655033,0.7547138740222313,0.28607689796826147,0.28825087931706106,0.05262048016138184,-0.4656790596894437,1.1961004240098583,0.30631777277545597,0.37876789865116894,9,-0.43518574068537536,PIME_Ser
PARA,PIME_Ser,PA_Ser_5,-55.4135,-7.1666,-0.045369036409911696,-0.037682485881255764,0.4321299800554035,-0.2912155148035423,-0.5180522769052435,-0.03935457685768402,0.14790572590652148,-0.7856192830655175,1.323242263614682,0.0028781682892728496,0.06059867959101004,0.4010369232223212,57.82606586094514,16.874623639549593,0.8075502444323739,0.3875828624921541,0.2860674618727964,0.12905896061701005,-0.7112389268328206,0.9878105451993574,0.22652128882651051,0.4408628277164021,9,-0.2815541372754731,PIME_Ser
PARA,PIME_SFA,PA_SFA_1,-55.91548,-2.56154,2.5025013120485613,2.49388568536619,1.8423322385078955,-0.09839553099373102,0.21622522162440652,-0.3335849618901829,-0.22755980148315494,-0.15293205671052057,-0.24141222300743073,0.7162069469355278,-1.2101232504586341,1.6348686577226237,37.82123168492568,15.65737241599787,0.5807165823169863,1.0181511188788046,0.269195114351824,0.3706912704898232,0.4630122628129121,1.561267037750497,0.33854673227759247,0.8176765640103439,4,0.7785382655253722,PIME_SFA
PARA,PIME_SFA,PA_SFA_2,-55.90553,-2.55899,-0.9292794319167451,-0.9159373095043238,1.8389515453010485,-0.29036113773876915,0.1352133111225789,-1.0648476081459188,-0.6111318959296795,-1.651597602217675,-1.0915803915569517,-0.4800060620124843,1.1985586169488989,-1.6248239602213506,50.61582371295608,15.013675538473473,1.4781974923360173,1.053068859887675,0.6241105951207713,0.4052325790681289,-1.008200308967044,1.7426370727046994,1.157898092981644,0.9277789368120133,5,-0.7870418401998122,PIME_SFA
PARA,PIME_SFA,PA_SFA_3,-55.89842,-2.55624,1.4127520977158736,1.4111090726097082,1.8389515453010485,-0.29036113773876915,0.08810913474007198,-0.7330003846385286,-0.6111318959296795,-0.6491439107729605,-1.0915803915569517,0.6888114622490095,-1.096327256722845,1.276349769316969,54.287231165600566,8.467330544623172,1.3042643923240937,1.204930987940485,0.5300893883273915,0.46283984699596026,-0.5210529932609218,1.6659590615373983,0.6411208519544106,1.389476694440379,6,0.7292255740440899,PIME_SFA
PARA,PIME_SFA,PA_SFA_4,-55.88872,-2.55331,-0.019373458228304885,-0.011853236619201733,1.8389515453010485,-0.29036113773876915,0.04463182682583519,-0.5659308622325807,-0.22755980148315494,-0.6491439107729605,-0.48295108025762135,0.4312462538743548,-1.0204632608989856,0.42591347736281204,39.78490617612469,16.398662583966033,0.6557062247122399,0.8431213412657964,0.28551518809516135,0.27188450069686587,0.2927564298783434,1.4531762714004215,0.3805347937016428,0.616321644241415,5,0.3019482770860896,PIME_SFA
PARA,PIME_SFA,PA_SFA_5,-55.88118,-2.55054,1.7647856751471664,1.760890214485562,1.8389515453010485,-0.29036113773876915,0.04463182682583519,-0.12687322280099267,0.3253615802615288,-0.42108069176705387,-0.48295108025762135,-0.3783728133770824,-0.2618233026603927,1.407052259002338,44.73897582845291,10.243646652093135,0.4764222465255279,0.3439293586170054,0.2037812416851924,0.07332381258253519,0.5607177982852661,0.7145103974298461,-0.09168628832137773,0.5987817272216904,6,-0.6920734820514518,PIME_SFA
PARA,PIME_TGa,PA_TGA_1,-56.09735,-6.59921,-0.22988905163356047,-0.22102187667125653,0.42024890686911637,-0.5415961792846247,-0.7493557109381643,-0.3632303992163067,0.012406452457029395,-0.6491439107729605,-0.24141222300743073,0.1181004424615218,-0.22389130474846303,0.20360567120568537,53.350768452380954,20.90739709417645,0.9515873015873016,0.7209280497953815,0.31624224357329084,0.20278102733427303,-0.47473317937081555,1.0420925245931487,0.24812498540494876,0.8209287478982616,13,-0.1385573274269367,PIME_TGa
PARA,PIME_TGa,PA_TGA_2,-56.09229,-6.60363,-0.6138704658020618,-0.6025464417056162,0.42024890686911637,-0.5415961792846247,-0.7464164847011541,1.172899746817388,1.4946105159627938,0.7017528094363468,0.3346242339605516,-0.2874587744874279,-0.1859593068365342,-0.40799115415724974,43.45266746954596,5.491749497276036,1.2818936877076412,0.8296143256421867,0.34447710842505513,0.22385333130102503,-0.417376763186738,1.1983945887723209,0.4645375827271331,0.7549295614967111,10,-0.6022501756135865,PIME_TGa
PARA,PIME_TGa,PA_TGA_3,-56.09168,-6.60434,-0.1250564162563327,-0.11685999763783275,0.42024890686911637,-0.5415961792846247,-0.7464164847011541,-0.12687322280099267,0.2247674316488797,-0.32366919911047975,-0.24141222300743073,0.37305216487686316,-0.9066672671631966,0.32059546643554293,56.79646688086999,14.329836196923264,0.8491843796342067,0.40994125781347823,0.3079028518996218,0.1627415408160179,-0.7122500388297719,0.9127581567599774,0.28900684160781037,0.5582587089173342,16,0.2139268786157844,PIME_TGa
PARA,PIME_TGa,PA_TGA_4,-56.08435,-6.61258,-0.007104517123901538,3.37203453076237e-4,0.42024890686911637,-0.5415961792846247,-0.7288317093120152,-0.5659308622325807,-0.09660807435393211,-0.7856192830655175,-0.7617872274586978,0.24337586282816887,-1.1152932556788102,0.4374387254939088,59.1738279047619,9.150058442463644,1.0147857142857142,0.6974977525880678,0.3810110347981423,0.3096270780281576,-0.9936200520748606,0.5933731352845277,0.4734181711496828,0.7940277898079835,8,0.028141055396372575,PIME_TGa
PARA,PIME_TGa,PA_TGA_5,-56.07749,-6.61988,-0.6226166416388642,-0.6112366564106063,0.42024890686911637,-0.5415961792846247,-0.7094129934591787,0.5562999250710201,0.5581170397715853,0.9699014444928804,0.7708512999018932,0.1954254558143293,0.9709666294773208,-0.4275192389046085,36.559200000000004,0,0.2,0,0.1443169125,0,1.5172837859353812,0,-0.33710975843635194,0,1,-0.03709774284906571,PIME_TGa
PARA,PIME_Toc,PA_Toc_1,-56.11389888770905,-5.391290546086386,0.45134086632181947,0.45584929090631043,-0.11682847360315995,-0.16856119681632206,-0.8107903240785547,0.3425360779989951,0.2935225703343893,0.7677142176591168,0.49201515270081714,0.17041253671312712,-0.9256332661191617,0.7927246524579216,51.808143727106234,9.703709510944952,1.1043956043956045,0.44594163920655727,0.2831994224447661,0.05742738476459865,-0.7744768172819078,0.43989460566049093,0.24874816369426717,0.28721280403898336,8,-0.07041637492240409,PIME_Toc
PARA,PIME_Toc,PA_Toc_2,-56.12041893008739,-5.391770543671179,-0.6702954474158768,-0.6586103962954486,-0.19818970156529359,-0.20833568089739388,-0.8218465995166059,0.7784016190351034,1.1202948924056353,0.4736895904304406,0.49201515270081714,-0.8855652789614339,0.4209526597543408,-0.5414018724461821,40.70951214746907,10.461723075143029,0.45224971878515186,0.7181890150064906,0.2119761424855896,0.23955716078544492,0.8672080895380544,1.4988158427473213,-0.08812642375023351,0.7142661784109834,11,-1.1149221975402965,PIME_Toc
PARA,PIME_Toc,PA_Toc_3,-56.13014899296874,-5.392040537538942,-0.15773310097994137,-0.14932760535508768,-0.19818970156529359,-0.20833568089739388,-0.8338167692520736,0.5019683758726551,0.8227115092087817,0.4301916600316666,0.162221988602563,-1.1933348406587394,1.1985586169488989,0.2856029187196186,43.65880479113853,10.689405741539392,0.5735064935064935,0.5827662193601015,0.2264111034769695,0.14288620497695784,0.4821166585694842,1.3730344407267567,-0.024089189962381765,0.6590789515976998,11,-1.3170880416002348,PIME_Toc
PARA,PIME_Toc,PA_Toc_4,-56.13997905572771,-5.391350525895626,-0.2593466577505682,-0.2502910025873692,-0.19818970156529359,-0.20833568089739388,-0.8338167692520736,0.5457003207400258,0.5581170397715853,0.9160970694685335,0.7708512999018932,-0.09491148696237145,-0.9066672671631966,0.16805534692517513,59.08129676870748,12.399923125620106,0.8001700680272109,0.35342495907309246,0.2820679939343525,0.08768169838607441,-0.756425216893943,0.8678936335429759,0.19875954543573737,0.33522878748758866,8,-0.39564681376851596,PIME_Toc
PARA,PIME_Toc,PA_Toc_5,-56.15284913828416,-5.390970513612685,1.4054636178518718,1.4038672270222163,-0.19818970156529359,-0.20833568089739388,-0.8629410835559069,0.2725421999473532,0.2247674316488797,0.6671038269364497,0.6368007627561305,0.1181004424615218,-0.8308032713393372,1.273450909897855,55.91376315789474,16.54853053791341,1.0842105263157895,0.8231562469522732,0.40959547644210526,0.28732132591267795,-0.779773043667635,1.830408302268545,0.5877969508576436,0.8181972664864151,5,-0.1385573274269367,PIME_Toc
DUC,DUC,duL1_00,-59.9692,-2.92761,-0.48917672279542895,-0.47865053344627734,-1.207276868343168,0.33995838933581257,0.419715372963395,-0.9397121237277187,-0.7567487403575472,-1.1295097559830927,-1.0915803915569517,0.027186403571867176,-1.0204632608989856,-0.16505401211073997,45.648156261022926,9.751048767043702,1.0015873015873016,0.46710773425915747,0.3375524660931178,0.16879200477867493,-0.47951962098974277,0.8902237174529567,0.5276982795613626,0.4026699694856794,7,-0.25217582155130464,DUC
DUC,DUC,duL1_10,-59.96035,-2.92632,0.8652657852649289,0.8671257715626157,-1.0814872792325572,0.42866731849474565,0.419715372963395,-0.22413521913267534,-0.1588046627976451,-0.07719021884947905,0.162221988602563,0.6009846727632788,-1.3808172410623172,1.0305452939153215,48.95544130744217,10.404775398332513,1.1170884353741497,0.5329746316383184,0.36659218439902186,0.20133120872294338,-0.7358127468947195,0.7413400093749432,0.5488065875674965,0.6531803606711071,8,0.5763102376614857,DUC
DUC,DUC,duL1_20,-59.95137,-2.92499,0.5101346038914351,0.5142668453120776,-1.0814872792325572,0.42866731849474565,0.43094458427074167,-0.22413521913267534,-0.22755980148315494,0.12124637222373225,-0.028359851750450665,0.47513123387244227,-0.982531262987056,0.8302246757661889,47.69591748633879,14.628212631301837,0.9614754098360656,0.5610388247286988,0.34284758103258134,0.17848124418116004,-0.442671296907868,1.021170290925427,0.5008544591118853,0.45262146350870797,10,0.3703175005213436,DUC
DUC,DUC,duL1_40,-59.9337,-2.92226,0.676615631451679,0.6796826682730361,-1.0814872792325572,0.42866731849474565,0.4506934504195027,-0.42571816551055663,-0.3915601223077018,-0.23473947378559779,-0.24141222300743073,0.3928894819295103,-0.7549392755154778,0.9292379434394996,45.677155576914615,8.885145150859003,0.9045495905368517,0.8078348005986781,0.30806874242784693,0.15876920395776367,-0.2423034919659287,1.005024110811855,0.38402100288033025,0.4409745242864629,10,0.24359894904269078,DUC
DUC,DUC,duL1_55,-59.9204,-2.92024,0.057641479001315506,0.064668931755295,-1.0814872792325572,0.42866731849474565,0.45809209804494055,-0.8302623809702114,-0.7567487403575472,-0.9431685380016365,-0.7617872274586978,0.17041253671312712,-0.5273472880439005,0.4961142030763648,47.96808776683087,8.200759034642552,1.1160098522167488,0.3663212249279303,0.3391285431729064,0.14577108144821346,-0.7070990966146763,0.5706922002831769,0.49199286419546495,0.47150593631105714,6,-0.07041637492240409,DUC
DUC,DUC,duL1_65,-59.91156,-2.91884,0.2396105262725637,0.24547367658967376,-0.9556976901219638,0.5112500183584471,0.5382782910364645,-1.0648476081459188,-0.9444815040523856,-1.3575729749889986,-0.48295108025762135,-0.39776431006955226,1.0088986273892513,0.6443959287300509,47.71153182020471,15.093462540936164,1.0699599465954606,0.6524782326475022,0.35131150843296277,0.16869290688909303,-0.5531682573072382,0.950011822101451,0.5276233189803768,0.45278760200175344,9,-0.7106276785212617,DUC
DUC,DUC,duL2_00,-59.96781,-2.93659,-0.3332032537057877,-0.32367503787395274,-1.0000551443683041,0.23064004163965265,0.3507638596070999,-0.01877817690703462,-0.03982703778831659,0.38475986510555865,-0.028359851750450665,-0.8517223025994201,-0.05319731414477986,0.07281152293823859,48.03300751581217,8.638792078623748,1.0533598805375808,1.5094012149956262,0.299307906954869,0.26006996338425004,-0.43474993309277854,1.1535873383871906,0.2431802882849419,0.7589409999076578,9,-1.0904109121285035,DUC
DUC,DUC,duL2_10,-59.95889,-2.93527,1.0401285646687752,1.0408697169491898,-0.9027072218904708,0.3203795310011242,0.3607257859276052,-0.4587204463083827,-0.4921542709203511,-0.42108069176705387,0.162221988602563,0.3968028006001974,-0.5463132869998649,1.1159369860443271,46.28923874585714,9.731333160745594,1.057904761904762,0.923369061479232,0.33597289914532635,0.17484077661207273,-0.45122253348555463,1.0262882212266635,0.4886564785834889,0.44200487604395544,10,0.24949276115650534,DUC
DUC,DUC,duL2_20,-59.94997,-2.93379,0.17759771009634728,0.1838576403827643,-0.9027072218904708,0.3203795310011242,0.3704607766409736,-0.8832759847035268,-0.7567487403575472,-0.9431685380016365,-0.7617872274586978,0.021173241342574374,-0.1859593068365342,0.5963386577629362,46.14177921673342,10.998425295021173,0.8464619492656875,0.45366403771681585,0.31115985310866645,0.14179163906430553,-0.25311792885787626,0.9970544478150922,0.4251192015844422,0.3664869912897209,10,-0.2594817432502133,DUC
DUC,DUC,duL2_30,-59.94121,-2.93246,-0.6231632776286643,-0.6117797948296683,-0.9027072218904708,0.3203795310011242,0.3704607766409736,-0.6881466222336847,-0.6111318959296795,-0.6491439107729605,-0.7617872274586978,-0.02213475081192922,-0.37561929639618175,-0.4287527466887642,46.529836074095606,10.78584646647083,1.0643410852713178,0.8879243431656049,0.3622822342298429,0.20060860324022012,-0.4641018432293728,1.1471349570461167,0.5710338919112696,0.5451378341109387,8,-0.31135522776878855,DUC
DUC,DUC,duL2_45,-59.92792,-2.9304,0.11728553922173122,0.12393136814626954,-0.9027072218904708,0.3203795310011242,0.38458136631635365,0.7535338773666892,0.9416891342181104,1.1161572464237093,-1.0915803915569517,0.10724639635517066,0.26922466810662204,0.5472267532807615,50.65515980965973,14.324848828086814,0.9523059617547807,0.5864952492161438,0.31820317208348037,0.16474045545149024,-0.579321583222569,0.7614703799765864,0.37078275306118236,0.45494753178322134,8,-0.15243874714383643,DUC
DUC,DUC,duL2_65,-59.91016,-2.92759,-0.2587392844285681,-0.24968751545507822,-0.9556976901219638,0.5112500183584471,0.46407854999464604,-0.42571816551055663,-0.1588046627976451,-0.42108069176705387,-0.48295108025762135,-0.4176016271221994,-0.6221772828237243,0.1688015012364751,44.12651602592739,13.826093185572075,0.8576164167324388,0.45974087651242157,0.2785393681571689,0.12666744839588062,-0.1634218166684512,0.8815040842970288,0.27270805624634553,0.5279047453852533,9,-0.7293939436096517,DUC
DUC,DUC,duL2_75,-59.90132,-2.92619,-0.07689171182172003,-0.06900346804715782,-0.9556976901219638,0.5112500183584471,0.46893305807260843,-1.4894031465410629,-1.2090759734895817,-1.651597602217675,-2.0155896076182125,-0.8517223025994201,-0.37561929639618175,0.3699997244195087,42.32507341269841,14.279626063865312,1.0280952380952382,0.5134676662974466,0.3091571919841049,0.1379461557281975,-0.25082592160914796,1.0552340961777602,0.4422606683999068,0.41448699936284744,7,-1.0904109121285035,DUC
DUC,DUC,duL3_05,-59.96203,-2.94477,0.03292138479590897,0.040107005471051976,-0.9027072218904708,0.3203795310011242,0.2771984445996846,-0.8832759847035268,-0.7567487403575472,-0.9431685380016365,-0.7617872274586978,0.05082857530311236,-0.41355129430811144,0.4741239584624937,46.804056889564336,11.287586480098048,0.9559270516717325,0.37269556031937856,0.3343254638121536,0.13398936183620783,-0.48773121390772667,0.9289121508687934,0.5206188360985299,0.32682018409474756,5,-0.22320278221659545,DUC
DUC,DUC,duL3_15,-59.95311,-2.94345,-0.22381531841355887,-0.21498700534834672,-0.9027072218904708,0.3203795310011242,0.28566615032621395,-2.701657470216135,-1.8941586661316727,-3.482860167637114,-2.7490169833264595,-1.2706598540115468,1.3313206096406534,0.21077814453101476,49.84702688172043,7.143903447013599,1.2532258064516129,0.5951697565270541,0.3433342898462261,0.15369965530708907,-0.8508286505036454,0.5578257500935446,0.45420868064549175,0.5179518851813082,7,-1.3624621472172367,DUC
